date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-16,PRO032,63.0,57.0,103528,98.9,40.6
2026-04-16,PRO033,49.7,75.1,64079,81.7,55.1
2026-04-16,PRO034,72.7,22.4,97747,89.4,29.1
2026-04-16,PRO035,62.9,74.3,29839,76.0,44.5
2026-04-16,PRO036,48.9,43.5,18134,84.2,80.7
2026-04-17,PRO001,88.8,45.1,157356,70.0,93.4
2026-04-17,PRO002,96.7,24.8,76130,67.1,24.2
2026-04-17,PRO003,71.8,75.3,83863,91.6,13.5
2026-04-17,PRO004,52.8,44.4,5931,75.9,64.6
2026-04-17,PRO005,79.9,39.3,37687,70.4,67.8
2026-04-17,PRO006,56.0,32.6,136557,85.0,64.6
2026-04-17,PRO007,77.4,22.9,45171,70.0,83.9
2026-04-17,PRO008,47.7,64.1,8606,70.9,70.7
2026-04-17,PRO009,82.4,42.2,26722,66.5,52.4
2026-04-17,PRO010,54.5,77.5,17010,83.9,50.9
2026-04-17,PRO011,48.7,57.7,15142,86.2,55.9
2026-04-17,PRO012,76.6,69.2,26925,70.6,58.9
2026-04-17,PRO013,91.0,62.6,45134,72.6,66.3
2026-04-17,PRO014,76.2,73.3,139563,97.8,91.2
2026-04-17,PRO015,69.9,22.7,123982,92.4,90.4
2026-04-17,PRO016,95.9,49.9,12908,73.9,18.5
2026-04-17,PRO017,68.1,31.8,141826,64.8,42.0
2026-04-17,PRO018,74.5,78.0,103961,80.4,72.8
2026-04-17,PRO019,74.0,47.6,146170,68.2,38.0
2026-04-17,PRO020,68.6,60.7,36984,71.2,87.1
2026-04-17,PRO021,43.3,57.3,32194,67.4,39.1
2026-04-17,PRO022,93.0,55.9,102553,95.6,88.5
2026-04-17,PRO023,60.9,75.4,32810,80.5,42.9
2026-04-17,PRO024,71.9,28.0,171937,90.0,46.0
2026-04-17,PRO025,49.8,56.0,144375,72.8,37.3
2026-04-17,PRO026,42.8,56.1,49703,73.8,55.8
2026-04-17,PRO027,66.9,34.7,35532,66.5,47.3
2026-04-17,PRO028,78.7,50.1,130853,94.0,25.3
2026-04-17,PRO029,85.8,50.5,123069,75.8,42.0
2026-04-17,PRO030,88.8,24.7,58182,91.0,74.4
2026-04-17,PRO031,78.6,69.5,58416,87.4,57.2
2026-04-17,PRO032,61.6,20.7,24490,65.1,61.0
2026-04-17,PRO033,72.1,53.2,129480,67.1,52.0
2026-04-17,PRO034,47.6,68.6,78461,95.6,76.9
2026-04-17,PRO035,42.1,55.7,118599,70.5,43.3
2026-04-17,PRO036,50.8,60.8,168471,88.1,36.8
2026-04-18,PRO001,78.7,62.2,62554,64.9,61.5
2026-04-18,PRO002,86.2,24.6,43410,92.8,15.8
2026-04-18,PRO003,74.9,26.8,178021,64.7,88.9
2026-04-18,PRO004,81.1,28.4,114920,82.1,18.5
2026-04-18,PRO005,79.2,52.1,116453,82.8,36.3
2026-04-18,PRO006,70.8,43.8,74727,66.0,44.7
2026-04-18,PRO007,91.0,45.8,36187,82.4,47.3
2026-04-18,PRO008,88.5,20.0,60153,92.0,61.5
2026-04-18,PRO009,46.3,53.3,89461,95.3,76.3
2026-04-18,PRO010,55.0,21.1,169991,69.2,89.1
2026-04-18,PRO011,57.9,55.3,19587,91.1,50.7
2026-04-18,PRO012,59.5,34.6,131434,97.5,58.7
2026-04-18,PRO013,77.2,39.0,34850,66.3,60.1
2026-04-18,PRO014,81.7,75.3,117476,86.2,26.4
2026-04-18,PRO015,67.5,58.6,134862,96.6,57.9
2026-04-18,PRO016,69.3,20.9,63212,87.5,43.0
2026-04-18,PRO017,77.1,75.7,126890,82.0,60.4
2026-04-18,PRO018,50.7,73.5,65212,70.5,85.7
2026-04-18,PRO019,43.2,75.6,161751,85.4,85.2
2026-04-18,PRO020,81.6,30.2,170247,78.9,91.4
2026-04-18,PRO021,86.6,27.6,42566,81.3,92.3
2026-04-18,PRO022,77.6,44.0,18229,76.8,64.6
2026-04-18,PRO023,60.9,59.9,93302,82.8,36.4
2026-04-18,PRO024,88.6,77.3,174039,68.6,31.4
2026-04-18,PRO025,70.9,30.6,37345,94.2,12.7
2026-04-18,PRO026,71.9,32.0,64481,66.8,26.4
2026-04-18,PRO027,51.2,46.4,10204,76.9,47.9
2026-04-18,PRO028,92.8,59.5,179180,97.9,30.4
2026-04-18,PRO029,54.3,67.0,76784,92.0,66.0
2026-04-18,PRO030,71.7,19.2,61368,93.2,85.5
2026-04-18,PRO031,60.4,23.6,170698,81.4,47.9
2026-04-18,PRO032,80.9,30.6,81225,66.3,76.5
2026-04-18,PRO033,74.2,25.0,26709,84.0,14.1
2026-04-18,PRO034,91.9,81.9,125369,94.6,8.7
2026-04-18,PRO035,93.9,29.3,128132,70.9,91.7
2026-04-18,PRO036,92.1,21.9,145516,83.6,76.5
2026-04-19,PRO001,69.9,55.6,103366,62.6,55.6
2026-04-19,PRO002,82.7,53.5,15499,98.1,70.3
2026-04-19,PRO003,64.4,64.3,130821,79.5,42.6
2026-04-19,PRO004,43.1,72.5,46145,92.6,83.7
2026-04-19,PRO005,62.6,72.2,97862,79.9,52.2
2026-04-19,PRO006,93.9,20.8,127097,80.2,57.5
2026-04-19,PRO007,93.9,25.9,43889,65.1,31.6
2026-04-19,PRO008,71.9,23.1,112100,86.5,17.3
2026-04-19,PRO009,86.1,20.9,148702,78.0,51.7
2026-04-19,PRO010,73.4,31.3,79866,78.5,60.1
2026-04-19,PRO011,66.2,78.9,55322,74.5,50.7
2026-04-19,PRO012,61.5,32.7,146176,78.0,62.2
2026-04-19,PRO013,83.6,60.7,19550,68.1,46.2
2026-04-19,PRO014,53.0,41.1,89874,83.5,68.8
2026-04-19,PRO015,78.0,51.3,146337,67.4,69.2
2026-04-19,PRO016,47.5,19.8,21689,92.2,36.7
2026-04-19,PRO017,55.5,74.3,114001,78.6,19.6
2026-04-19,PRO018,61.6,33.1,101818,62.7,80.4
2026-04-19,PRO019,84.6,19.8,115092,65.8,17.5
2026-04-19,PRO020,86.4,74.8,78981,96.8,77.2
2026-04-19,PRO021,74.9,56.4,176909,79.2,70.1
2026-04-19,PRO022,92.7,48.6,130888,70.6,15.8
2026-04-19,PRO023,74.8,45.8,156626,79.6,38.9
2026-04-19,PRO024,60.7,80.5,122355,86.5,25.0
2026-04-19,PRO025,86.1,39.3,104843,95.8,72.6
2026-04-19,PRO026,65.0,27.2,179717,75.8,70.3
2026-04-19,PRO027,70.6,72.5,32473,85.4,51.9
2026-04-19,PRO028,80.3,25.6,77428,69.0,78.8
2026-04-19,PRO029,42.8,82.3,6033,74.8,86.5
2026-04-19,PRO030,74.4,24.8,156945,69.5,74.7
2026-04-19,PRO031,58.4,21.7,38827,83.5,14.0
2026-04-19,PRO032,45.2,71.7,101936,77.1,55.4
2026-04-19,PRO033,44.3,73.5,176765,65.7,68.0
2026-04-19,PRO034,49.1,77.0,86508,68.6,75.7
2026-04-19,PRO035,88.7,79.0,66311,84.0,57.2
2026-04-19,PRO036,84.6,45.9,3976,83.3,37.2
2026-04-20,PRO001,87.2,33.0,58192,75.4,51.8
2026-04-20,PRO002,46.7,46.5,26557,77.1,68.4
2026-04-20,PRO003,53.1,50.0,51815,66.1,37.3
2026-04-20,PRO004,66.0,25.0,65938,71.1,49.2
2026-04-20,PRO005,87.1,41.9,46515,69.9,91.5
2026-04-20,PRO006,49.8,74.4,78731,81.5,17.6
2026-04-20,PRO007,87.6,54.2,39068,76.6,33.5
2026-04-20,PRO008,89.9,67.2,105293,84.2,40.6
2026-04-20,PRO009,45.2,56.0,182509,88.7,48.1
2026-04-20,PRO010,69.8,28.9,181482,89.8,32.3
2026-04-20,PRO011,55.9,19.5,125602,84.0,92.2
2026-04-20,PRO012,77.4,63.5,61287,82.2,90.9
2026-04-20,PRO013,73.1,81.3,51344,78.5,22.1
2026-04-20,PRO014,71.6,54.0,159783,85.3,68.2
2026-04-20,PRO015,60.3,79.0,69976,70.4,20.2
2026-04-20,PRO016,52.7,42.0,129536,70.6,10.6
2026-04-20,PRO017,65.2,79.3,55873,94.2,12.0
2026-04-20,PRO018,44.6,51.2,182911,71.0,12.8
2026-04-20,PRO019,62.5,27.0,27718,71.1,59.3
2026-04-20,PRO020,55.5,83.7,161130,94.9,17.7
2026-04-20,PRO021,73.4,47.0,58748,85.6,69.4
2026-04-20,PRO022,46.0,33.7,179036,94.3,85.4
2026-04-20,PRO023,78.3,33.0,83048,67.4,22.1
2026-04-20,PRO024,58.1,81.4,103878,65.4,69.2
2026-04-20,PRO025,58.2,68.2,44914,86.8,91.6
2026-04-20,PRO026,57.6,74.5,98712,78.2,42.2
2026-04-20,PRO027,82.2,79.3,136447,93.2,85.7
2026-04-20,PRO028,48.9,53.1,11485,95.1,89.7
2026-04-20,PRO029,46.3,20.4,173869,78.9,48.4
2026-04-20,PRO030,79.3,40.4,33998,67.4,85.7
2026-04-20,PRO031,88.3,24.0,105134,70.4,91.9
2026-04-20,PRO032,58.4,20.4,24285,77.6,92.9
2026-04-20,PRO033,79.0,23.6,18421,66.8,85.9
2026-04-20,PRO034,46.1,44.3,161711,69.2,33.8
2026-04-20,PRO035,86.1,29.9,72909,86.1,78.6
2026-04-20,PRO036,89.6,63.7,38145,93.4,74.3
2026-04-21,PRO001,41.7,27.1,130137,67.8,57.0
2026-04-21,PRO002,75.9,57.8,158728,80.6,34.2
2026-04-21,PRO003,96.6,63.0,71631,90.4,51.7
2026-04-21,PRO004,42.8,59.6,106340,95.0,90.1
2026-04-21,PRO005,41.3,49.0,140614,87.3,27.6
2026-04-21,PRO006,93.2,46.5,164641,89.1,25.7
2026-04-21,PRO007,57.3,80.4,138390,77.6,43.1
2026-04-21,PRO008,80.3,76.4,100229,68.7,13.0
2026-04-21,PRO009,82.1,25.4,111166,95.8,61.9
2026-04-21,PRO010,49.8,27.2,100099,67.2,69.4
2026-04-21,PRO011,57.3,39.9,55836,83.2,59.2
2026-04-21,PRO012,68.6,41.1,131523,69.9,24.7
2026-04-21,PRO013,78.0,26.8,164463,64.1,19.2
2026-04-21,PRO014,42.8,54.8,57322,62.5,86.1
2026-04-21,PRO015,88.7,65.9,60928,78.3,58.8
2026-04-21,PRO016,54.2,82.4,170383,88.3,90.4
2026-04-21,PRO017,61.5,28.4,72700,87.9,28.3
2026-04-21,PRO018,41.0,34.7,128316,87.2,46.2
2026-04-21,PRO019,93.3,66.7,5960,73.0,39.5
2026-04-21,PRO020,95.7,65.5,87334,82.8,31.6
2026-04-21,PRO021,63.2,24.0,156258,86.9,10.5
2026-04-21,PRO022,87.4,61.5,97305,77.9,52.6
2026-04-21,PRO023,69.9,30.8,180743,86.5,69.9
2026-04-21,PRO024,69.5,19.9,110431,89.5,35.8
2026-04-21,PRO025,60.0,34.6,129407,89.1,75.5
2026-04-21,PRO026,91.2,23.3,19275,90.1,29.8
2026-04-21,PRO027,78.1,65.2,88981,92.5,46.5
2026-04-21,PRO028,81.7,73.3,86072,92.1,79.1
2026-04-21,PRO029,65.7,42.2,86631,85.7,32.4
2026-04-21,PRO030,47.4,64.7,4361,91.9,49.8
2026-04-21,PRO031,48.6,50.1,128125,94.4,87.4
2026-04-21,PRO032,77.5,43.5,8079,97.2,35.3
2026-04-21,PRO033,50.9,26.6,174524,79.9,57.9
2026-04-21,PRO034,53.7,21.0,138379,96.5,20.7
2026-04-21,PRO035,62.5,53.0,175755,89.9,92.8
2026-04-21,PRO036,52.0,40.8,111861,83.8,23.5
2026-04-22,PRO001,77.6,35.9,120025,72.6,27.9
2026-04-22,PRO002,80.5,42.4,50018,88.5,67.3
2026-04-22,PRO003,67.3,22.1,123359,97.5,32.7
2026-04-22,PRO004,51.8,20.2,158663,65.4,57.7
2026-04-22,PRO005,79.9,41.4,14755,71.6,33.0
2026-04-22,PRO006,89.3,26.6,62604,95.7,30.3
2026-04-22,PRO007,64.1,69.1,116170,95.9,48.5
2026-04-22,PRO008,87.9,65.2,145526,66.4,56.0
2026-04-22,PRO009,46.6,66.9,137016,71.8,53.5
2026-04-22,PRO010,82.5,46.2,51752,65.8,58.4
2026-04-22,PRO011,46.9,24.9,135516,68.7,80.1
2026-04-22,PRO012,91.8,37.3,142354,80.9,89.5
2026-04-22,PRO013,64.8,46.3,20415,73.9,68.0
2026-04-22,PRO014,84.2,80.7,53611,65.1,74.1
2026-04-22,PRO015,73.1,72.2,71559,97.3,41.1
2026-04-22,PRO016,61.5,73.5,117720,96.0,80.2
2026-04-22,PRO017,40.5,66.2,138280,70.1,78.0
2026-04-22,PRO018,61.0,19.6,119024,70.3,44.5
2026-04-22,PRO019,58.6,52.2,14478,83.2,37.8
2026-04-22,PRO020,46.2,72.4,111206,79.9,73.8
2026-04-22,PRO021,67.2,82.3,92422,84.1,73.1
2026-04-22,PRO022,96.2,61.0,69108,75.2,85.7
2026-04-22,PRO023,48.4,72.7,171554,98.4,64.2
2026-04-22,PRO024,87.4,80.6,56701,72.3,83.5
2026-04-22,PRO025,86.4,63.4,64615,62.6,66.1
2026-04-22,PRO026,56.8,64.4,36770,95.6,52.6
2026-04-22,PRO027,71.5,48.0,46629,75.1,87.8
2026-04-22,PRO028,79.3,80.5,72462,75.0,69.6
2026-04-22,PRO029,70.7,82.9,60548,96.4,92.3
2026-04-22,PRO030,64.2,58.5,159670,74.3,93.6
2026-04-22,PRO031,73.2,38.8,44995,73.2,86.6
2026-04-22,PRO032,93.3,71.9,64358,82.3,41.5
2026-04-22,PRO033,85.4,22.6,132215,81.6,88.6
2026-04-22,PRO034,68.5,36.2,34343,65.8,58.9
2026-04-22,PRO035,89.6,45.9,102179,78.2,49.3
2026-04-22,PRO036,73.8,34.6,99302,79.5,29.7
2026-04-23,PRO001,60.9,25.9,47310,95.6,18.4
2026-04-23,PRO002,91.4,81.9,52598,89.9,59.5
2026-04-23,PRO003,44.8,37.2,56886,68.2,59.4
2026-04-23,PRO004,51.0,38.4,120488,71.7,42.3
2026-04-23,PRO005,87.5,79.6,34383,62.0,29.7
2026-04-23,PRO006,95.5,50.7,8697,90.6,22.4
2026-04-23,PRO007,49.0,81.2,122156,98.2,86.3
2026-04-23,PRO008,90.1,54.6,3445,62.4,56.7
2026-04-23,PRO009,66.3,24.1,64719,71.1,23.3
2026-04-23,PRO010,47.0,79.0,121235,73.7,65.6
2026-04-23,PRO011,93.4,81.4,37808,85.3,78.5
2026-04-23,PRO012,67.3,32.7,81721,64.2,29.5
2026-04-23,PRO013,70.1,56.7,124108,97.0,9.0
2026-04-23,PRO014,69.2,53.4,133028,64.6,11.5
2026-04-23,PRO015,47.1,73.4,113029,98.7,24.1
2026-04-23,PRO016,61.2,27.3,118403,79.8,19.9
2026-04-23,PRO017,46.6,23.4,126270,89.1,68.9
2026-04-23,PRO018,85.2,78.6,75728,89.0,78.0
2026-04-23,PRO019,79.8,82.6,85769,78.1,15.2
2026-04-23,PRO020,51.9,47.2,58298,77.5,23.1
2026-04-23,PRO021,77.8,38.0,180681,86.0,56.7
2026-04-23,PRO022,74.2,37.9,102866,93.7,76.7
2026-04-23,PRO023,48.0,77.1,15401,63.4,25.1
2026-04-23,PRO024,88.6,40.0,78978,68.5,79.7
2026-04-23,PRO025,83.0,33.6,141392,89.4,47.2
2026-04-23,PRO026,82.7,55.4,138447,68.1,59.0
2026-04-23,PRO027,50.1,36.1,142920,98.7,77.2
2026-04-23,PRO028,43.6,45.5,69499,69.6,45.4
2026-04-23,PRO029,93.6,24.0,157168,68.8,73.0
2026-04-23,PRO030,59.1,53.0,134009,80.2,43.2
2026-04-23,PRO031,89.8,40.9,179533,97.9,45.2
2026-04-23,PRO032,86.6,42.1,177020,75.0,57.4
2026-04-23,PRO033,73.8,33.2,141943,73.1,33.0
2026-04-23,PRO034,50.9,46.3,124043,96.7,84.4
2026-04-23,PRO035,53.7,46.6,179106,76.2,62.3
2026-04-23,PRO036,55.9,79.5,76917,63.4,8.8
2026-04-24,PRO001,43.2,53.5,160728,63.3,73.6
2026-04-24,PRO002,64.2,65.5,48315,98.4,83.1
2026-04-24,PRO003,82.9,66.0,66133,89.0,47.4
2026-04-24,PRO004,85.7,55.9,163822,71.1,56.2
2026-04-24,PRO005,75.2,76.4,107952,89.0,47.8
2026-04-24,PRO006,93.8,57.2,88167,83.1,37.2
2026-04-24,PRO007,63.5,60.8,66280,79.7,59.2
2026-04-24,PRO008,68.8,32.4,29184,78.9,82.3
2026-04-24,PRO009,43.8,64.7,32185,71.4,30.5
2026-04-24,PRO010,53.6,75.0,111343,77.6,88.5
2026-04-24,PRO011,53.2,41.6,118784,70.5,27.3
2026-04-24,PRO012,55.3,77.5,79175,96.0,13.9
2026-04-24,PRO013,88.6,73.6,125417,93.1,21.7
2026-04-24,PRO014,85.5,22.6,163230,66.5,80.0
2026-04-24,PRO015,57.7,33.0,59753,64.2,13.2
2026-04-24,PRO016,52.5,41.2,101351,95.9,74.1
2026-04-24,PRO017,45.1,25.0,173648,69.0,84.9
2026-04-24,PRO018,93.3,18.2,141037,88.6,82.2
2026-04-24,PRO019,89.3,43.8,29633,72.2,23.0
2026-04-24,PRO020,42.7,64.8,175872,94.8,76.9
2026-04-24,PRO021,95.3,38.9,143352,87.4,41.6
2026-04-24,PRO022,92.3,83.2,130820,93.4,14.4
2026-04-24,PRO023,89.9,61.8,54311,63.6,50.8
2026-04-24,PRO024,80.1,82.4,29712,83.2,66.6
2026-04-24,PRO025,56.9,64.3,143382,90.8,12.5
2026-04-24,PRO026,76.5,56.7,1869,87.4,31.9
2026-04-24,PRO027,52.0,45.7,176715,82.8,22.2
2026-04-24,PRO028,59.9,77.4,122853,83.2,77.1
2026-04-24,PRO029,50.9,77.4,62876,95.1,22.9
2026-04-24,PRO030,56.5,58.9,13165,68.7,22.8
2026-04-24,PRO031,63.9,36.1,179965,90.2,12.9
2026-04-24,PRO032,73.4,40.3,106881,95.8,67.9
2026-04-24,PRO033,53.1,19.2,147525,77.0,91.8
2026-04-24,PRO034,78.9,60.0,18827,77.1,13.3
2026-04-24,PRO035,69.8,59.5,4145,89.1,26.0
2026-04-24,PRO036,59.4,42.2,51811,83.9,89.0
2026-04-25,PRO001,69.1,46.2,158365,82.3,11.3
2026-04-25,PRO002,54.9,32.1,34848,98.9,38.8
2026-04-25,PRO003,68.1,44.3,172563,72.9,91.1
2026-04-25,PRO004,94.0,59.7,173120,68.1,56.0
2026-04-25,PRO005,64.8,36.5,115863,73.3,21.1
2026-04-25,PRO006,92.3,67.5,28853,96.5,35.3
2026-04-25,PRO007,56.0,53.5,123545,80.2,9.7
2026-04-25,PRO008,55.7,66.6,149643,92.1,89.4
2026-04-25,PRO009,52.7,78.3,181845,85.4,79.9
2026-04-25,PRO010,47.3,59.4,137969,70.5,69.1
2026-04-25,PRO011,71.5,27.9,84047,94.2,71.0
2026-04-25,PRO012,95.9,61.1,84711,81.6,70.4
2026-04-25,PRO013,62.4,59.8,25647,82.7,12.4
2026-04-25,PRO014,44.6,76.4,184135,71.8,41.9
2026-04-25,PRO015,69.1,36.9,75929,91.7,40.0
2026-04-25,PRO016,50.9,47.0,79153,71.7,9.1
2026-04-25,PRO017,84.2,53.9,81836,63.6,83.1
2026-04-25,PRO018,83.9,70.3,149960,90.1,91.1
2026-04-25,PRO019,65.7,67.5,133961,74.0,21.9
2026-04-25,PRO020,53.0,69.3,10589,71.1,9.1
2026-04-25,PRO021,84.1,45.2,7866,84.8,20.3
2026-04-25,PRO022,53.0,82.5,26441,87.7,92.0
2026-04-25,PRO023,93.2,50.1,181233,66.1,31.8
2026-04-25,PRO024,49.8,23.6,60000,92.4,91.0
2026-04-25,PRO025,92.7,66.3,138247,68.0,37.8
2026-04-25,PRO026,61.9,82.3,54451,86.3,41.3
2026-04-25,PRO027,81.7,44.3,68608,85.6,24.1
2026-04-25,PRO028,60.8,33.7,7615,78.4,75.6
2026-04-25,PRO029,40.2,49.7,52763,77.3,30.1
2026-04-25,PRO030,52.9,42.0,46115,77.3,28.1
2026-04-25,PRO031,92.2,60.2,147504,86.5,91.5
2026-04-25,PRO032,49.6,27.8,129102,89.7,93.3
2026-04-25,PRO033,51.7,33.6,146925,98.6,16.2
2026-04-25,PRO034,53.8,74.7,181981,87.6,67.9
2026-04-25,PRO035,82.5,66.6,43057,80.9,52.3
2026-04-25,PRO036,71.8,65.7,156901,92.1,70.0
2026-04-26,PRO001,48.1,59.9,47409,63.3,27.7
2026-04-26,PRO002,57.8,19.2,46508,79.0,10.8
2026-04-26,PRO003,53.7,25.6,118926,94.2,69.2
2026-04-26,PRO004,61.9,82.4,145287,62.4,88.2
2026-04-26,PRO005,80.7,41.0,35446,93.1,65.5
2026-04-26,PRO006,70.8,46.9,38164,69.4,13.9
2026-04-26,PRO007,72.7,73.7,94804,62.9,14.4
2026-04-26,PRO008,61.4,36.8,161991,65.6,18.8
2026-04-26,PRO009,43.9,22.1,145324,96.8,83.8
2026-04-26,PRO010,80.3,57.5,176274,97.7,26.3
2026-04-26,PRO011,79.1,63.7,132306,89.7,41.3
2026-04-26,PRO012,52.5,24.4,171793,77.7,19.2
2026-04-26,PRO013,51.8,26.5,78164,84.6,68.0
2026-04-26,PRO014,56.9,65.7,166103,70.2,24.0
2026-04-26,PRO015,83.2,72.0,41077,74.5,33.0
2026-04-26,PRO016,55.7,54.7,57684,76.5,79.1
2026-04-26,PRO017,96.1,75.4,2543,90.0,33.8
2026-04-26,PRO018,57.6,38.8,49506,88.9,87.5
2026-04-26,PRO019,64.0,61.9,180408,77.0,89.4
2026-04-26,PRO020,84.8,74.4,137425,84.3,81.1
2026-04-26,PRO021,68.9,65.6,160904,83.8,58.7
2026-04-26,PRO022,57.6,34.8,81451,98.7,39.1
2026-04-26,PRO023,89.0,77.8,166195,80.1,21.9
2026-04-26,PRO024,76.1,37.3,14311,71.3,61.0
2026-04-26,PRO025,53.0,62.4,177741,85.2,45.0
2026-04-26,PRO026,63.9,57.1,167324,64.7,10.7
2026-04-26,PRO027,51.5,51.2,149332,84.1,62.1
2026-04-26,PRO028,95.7,40.5,58749,89.4,29.9
2026-04-26,PRO029,52.4,65.2,110506,93.6,53.5
2026-04-26,PRO030,50.8,46.8,157732,88.2,69.7
2026-04-26,PRO031,86.2,31.5,134174,69.5,21.0
2026-04-26,PRO032,60.5,31.6,153463,84.7,30.2
2026-04-26,PRO033,63.0,33.7,17201,67.1,93.1
2026-04-26,PRO034,72.5,55.4,144918,64.5,57.1
2026-04-26,PRO035,62.8,23.5,179552,74.8,9.4
2026-04-26,PRO036,45.8,61.1,90548,68.7,89.6
2026-04-27,PRO001,84.0,56.5,173225,69.7,75.7
2026-04-27,PRO002,65.1,62.8,133897,85.6,45.1
2026-04-27,PRO003,45.4,78.4,156989,92.3,84.8
2026-04-27,PRO004,43.2,26.8,8768,82.0,13.8
2026-04-27,PRO005,86.8,31.7,85433,91.2,66.9
2026-04-27,PRO006,61.4,43.1,156031,98.9,32.0
2026-04-27,PRO007,87.2,50.0,168194,85.4,85.0
2026-04-27,PRO008,44.5,47.7,38125,91.9,15.1
2026-04-27,PRO009,83.5,29.2,176371,87.9,38.7
2026-04-27,PRO010,75.3,41.1,106544,80.9,11.4
2026-04-27,PRO011,81.6,29.2,21677,70.5,69.2
2026-04-27,PRO012,82.7,51.1,13313,90.2,11.2
2026-04-27,PRO013,53.9,75.2,164648,63.1,72.1
2026-04-27,PRO014,67.0,37.1,98905,69.2,23.5
2026-04-27,PRO015,61.6,40.1,61370,66.6,87.9
2026-04-27,PRO016,51.8,73.6,163450,71.4,9.2
2026-04-27,PRO017,74.6,34.7,121209,87.3,84.3
2026-04-27,PRO018,70.7,54.3,159578,71.8,77.7
2026-04-27,PRO019,44.0,45.4,6697,96.4,89.8
2026-04-27,PRO020,49.9,25.5,67327,63.6,54.6
2026-04-27,PRO021,94.4,82.7,151074,94.6,74.1
2026-04-27,PRO022,69.6,57.3,147664,68.1,28.3
2026-04-27,PRO023,67.6,66.1,20565,98.9,20.4
2026-04-27,PRO024,67.0,55.6,170765,96.3,54.3
2026-04-27,PRO025,69.6,28.5,8700,79.3,88.3
2026-04-27,PRO026,71.3,63.0,96929,63.8,22.9
2026-04-27,PRO027,63.4,41.9,23539,65.2,17.8
2026-04-27,PRO028,76.5,34.0,132504,75.0,59.0
2026-04-27,PRO029,47.7,64.4,184130,64.9,83.9
2026-04-27,PRO030,53.4,42.9,124357,62.7,13.3
2026-04-27,PRO031,61.9,64.8,96663,91.4,27.8
2026-04-27,PRO032,65.7,51.4,35634,92.5,66.9
2026-04-27,PRO033,85.1,47.7,180500,80.5,53.4
2026-04-27,PRO034,89.7,74.2,11112,84.1,26.2
2026-04-27,PRO035,64.0,50.2,97980,87.6,78.6
2026-04-27,PRO036,65.0,20.6,104979,93.3,65.1
2026-04-28,PRO001,71.7,52.9,8446,92.2,26.1
2026-04-28,PRO002,70.6,20.4,73245,70.7,67.9
2026-04-28,PRO003,51.6,38.3,144434,75.3,63.7
2026-04-28,PRO004,81.9,49.6,112646,68.8,13.4
2026-04-28,PRO005,62.0,61.4,160002,67.1,12.5
2026-04-28,PRO006,40.4,22.8,38844,93.9,27.4
2026-04-28,PRO007,61.4,25.9,175791,91.1,57.6
2026-04-28,PRO008,86.6,34.8,66155,87.1,14.4
2026-04-28,PRO009,72.6,39.8,133528,63.3,64.4
2026-04-28,PRO010,80.7,62.1,22143,88.5,46.1
2026-04-28,PRO011,88.1,27.4,160667,92.9,56.2
2026-04-28,PRO012,94.9,43.7,155363,96.8,75.0
2026-04-28,PRO013,88.4,24.8,23836,97.5,44.6
2026-04-28,PRO014,50.6,36.3,36507,62.3,37.5
2026-04-28,PRO015,51.5,21.8,168899,88.8,38.2
2026-04-28,PRO016,70.5,35.9,178583,84.2,88.4
2026-04-28,PRO017,65.2,46.6,27886,72.1,8.2
2026-04-28,PRO018,78.3,32.7,30003,68.1,74.3
2026-04-28,PRO019,79.5,57.1,129951,88.6,56.2
2026-04-28,PRO020,61.6,61.5,179729,98.6,87.3
2026-04-28,PRO021,70.4,67.9,90208,86.5,60.6
2026-04-28,PRO022,91.7,28.3,91463,87.0,25.7
2026-04-28,PRO023,59.6,69.6,58789,81.1,91.3
2026-04-28,PRO024,94.2,47.9,43684,76.5,64.9
2026-04-28,PRO025,94.6,69.3,126001,65.0,35.0
2026-04-28,PRO026,53.5,51.3,154361,91.0,31.7
2026-04-28,PRO027,48.0,52.3,110909,98.2,27.3
2026-04-28,PRO028,95.4,82.4,56512,72.0,59.2
2026-04-28,PRO029,46.8,29.2,23300,80.2,44.9
2026-04-28,PRO030,69.5,70.2,37215,83.8,69.4
2026-04-28,PRO031,64.7,31.5,57167,70.3,35.3
2026-04-28,PRO032,79.9,70.6,86125,65.3,11.7
2026-04-28,PRO033,61.7,26.2,136942,62.2,65.1
2026-04-28,PRO034,70.4,81.3,155418,71.8,68.8
2026-04-28,PRO035,91.6,55.3,13281,70.6,48.9
2026-04-28,PRO036,49.6,41.6,31213,86.1,53.3
2026-04-29,PRO001,67.1,49.4,101715,72.0,66.7
2026-04-29,PRO002,89.2,25.6,170825,79.0,79.6
2026-04-29,PRO003,84.7,18.0,91064,78.0,39.4
2026-04-29,PRO004,92.3,78.0,18453,63.8,83.8
2026-04-29,PRO005,79.3,40.0,66643,66.8,22.1
2026-04-29,PRO006,63.1,37.5,35987,66.0,12.7
2026-04-29,PRO007,50.2,83.9,165054,99.0,72.6
2026-04-29,PRO008,46.0,53.5,156214,86.1,28.0
2026-04-29,PRO009,86.1,47.0,70971,97.4,59.1
2026-04-29,PRO010,40.3,30.2,58176,69.6,47.3
2026-04-29,PRO011,78.6,49.8,77997,90.4,92.9
2026-04-29,PRO012,41.7,36.9,65161,91.1,23.5
2026-04-29,PRO013,48.6,64.2,106616,68.2,34.6
